tahun,peng,Cluster
0.9508741862157499,1.0101601364293378,2
1.1792886800669924,1.120008695890515,2
1.4077031739182349,1.0171038322575026,2
1.636117667769477,0.803429306655495,0
-1.7900997399991592,-0.10140865649540168,1
-1.5616852461479167,0.19143108695159164,1
-1.3332707522966742,0.6592484225663862,1
-1.1048562584454318,0.9119458101822897,1
-0.8764417645941894,0.7922095695698836,1
-0.648027270742947,1.0292588426587443,2
-0.41961277689170456,1.3755296169630755,2
-0.19119828304046216,1.7137194881122824,2
0.03721621081078026,1.4995241853231622,2
0.26563070466202265,1.8898945135402465,2
0.4940451985132651,2.7309532134286676,2
-0.8764417645941894,-0.956900324140937,1
-0.648027270742947,-0.942322105603744,1
-0.41961277689170456,-0.7594903432058195,1
-0.19119828304046216,-0.6520331075630152,1
0.03721621081078026,-0.46340194206779195,0
0.26563070466202265,-0.4904540141820097,0
0.4940451985132651,-0.23129119550161592,0
0.7224596923645075,-0.17433871890285152,0
0.9508741862157499,-0.13380666585691575,0
1.1792886800669924,-0.05107040444315963,0
1.4077031739182349,0.01729665784863903,0
1.636117667769477,0.11740987234257302,0
-0.8764417645941894,-1.0770900306033455,1
-0.648027270742947,-0.9764808378359713,1
-0.41961277689170456,-0.997779561978281,1
-0.19119828304046216,-0.7708978434949475,1
0.03721621081078026,-0.6495248745801884,0
0.26563070466202265,-0.553475139226512,0
0.4940451985132651,-0.39664326646272124,0
0.7224596923645075,-0.17158249678330445,0
0.9508741862157499,-0.14235520566985546,0
1.1792886800669924,0.011327205057589143,0
1.4077031739182349,0.0723325326907518,0
1.636117667769477,-0.030458964479760074,0
-0.8764417645941894,-0.07834566678042555,1
-0.648027270742947,0.03684528722609499,1
-0.41961277689170456,0.1983747827797565,1
-0.19119828304046216,0.5327137369058943,0
0.03721621081078026,0.8427214140178299,2
0.26563070466202265,0.9117155345553353,2
0.4940451985132651,1.32771022599952,2
0.7224596923645075,1.609723472277701,2
0.9508741862157499,1.6794828164370859,2
1.1792886800669924,1.9159014885782866,2
1.4077031739182349,2.045273878503248,2
1.636117667769477,2.0425991385286233,2
-1.7900997399991592,-1.4396820328058173,1
-1.5616852461479167,-1.3073621148558392,1
-1.3332707522966742,-1.1076139506316458,1
-1.1048562584454318,-1.0821915214158748,1
-0.8764417645941894,-0.8185153004471739,1
-0.648027270742947,-0.9336566566263504,1
-0.41961277689170456,-0.72386493236499,1
-0.19119828304046216,-0.5891253489810135,1
0.03721621081078026,-0.3122561059387994,0
0.26563070466202265,-0.45797452267557326,0
0.4940451985132651,-0.17187654104541553,0
0.7224596923645075,0.041128413887447694,0
0.9508741862157499,0.23711068593544757,0
1.1792886800669924,0.3012654756049564,0
1.4077031739182349,0.33252627763951087,0
1.636117667769477,0.5153190703159507,0
-1.7900997399991592,-1.6215501802724863,1
-1.5616852461479167,-1.566967771280376,1
-1.3332707522966742,-1.5129132248792845,1
-1.1048562584454318,-1.4220996030123572,1
-0.8764417645941894,-0.9385987258509881,1
-0.648027270742947,-1.115227217128955,1
-0.41961277689170456,-1.0003692771060302,1
-0.19119828304046216,-0.8308616167538854,1
0.03721621081078026,-0.4661510787834327,0
0.26563070466202265,-0.528268814829883,0
0.4940451985132651,-0.48586975785463965,0
0.7224596923645075,-0.17720830748489924,0
0.9508741862157499,0.08549012774473357,0
1.1792886800669924,0.10168736107451404,0
1.4077031739182349,0.11041657868706414,0
1.636117667769477,0.21480583443844456,0
-1.7900997399991592,-1.1055910678163998,1
-1.5616852461479167,-0.9186851981723583,1
-1.3332707522966742,-0.6648789448451202,1
-1.1048562584454318,-0.5486428937624218,1
-0.8764417645941894,0.19853066166569489,1
-0.648027270742947,-0.09323918579144853,1
-0.41961277689170456,0.2314069357908836,1
-0.19119828304046216,0.535657722228958,0
0.03721621081078026,1.177237503241625,2
0.26563070466202265,0.9693978077564476,2
0.4940451985132651,1.297901931765755,2
0.7224596923645075,1.8195683370683586,2
0.9508741862157499,2.278245501644038,2
1.1792886800669924,2.3586010673452806,2
1.4077031739182349,2.398591086992385,2
1.636117667769477,2.6857695927182523,2
-1.7900997399991592,-1.0720168814064415,1
-1.5616852461479167,-0.9600710423890021,1
-1.3332707522966742,-0.6619420449259628,1
-1.1048562584454318,-0.5145266739536323,1
-0.8764417645941894,-0.26354749678500416,1
-0.648027270742947,-0.1442753501284602,1
-0.41961277689170456,0.0963626800389366,1
-0.19119828304046216,0.12526049987074309,0
0.03721621081078026,0.14589673874781467,0
0.26563070466202265,0.09373753789165591,0
0.4940451985132651,0.2594297082402632,0
0.7224596923645075,0.48241091187318363,0
0.9508741862157499,0.6471713516081137,0
1.1792886800669924,0.728277970123423,0
1.4077031739182349,0.7648244834720702,0
1.636117667769477,0.7416906397180313,0
-1.7900997399991592,-1.1629828394573543,1
-1.5616852461479167,-1.071372109650969,1
-1.3332707522966742,-0.713796573414151,1
-1.1048562584454318,-0.4169571194620566,1
-0.8764417645941894,0.18995732293908318,1
-0.648027270742947,0.17539681791165584,1
-0.41961277689170456,0.4251573056084019,0
-0.19119828304046216,0.8214474887891922,2
0.03721621081078026,0.44233586737920366,0
0.26563070466202265,0.6131153577325276,0
0.4940451985132651,0.9297089177753604,2
0.7224596923645075,0.9472134081258515,2
0.9508741862157499,1.1348526170741942,2
1.1792886800669924,1.1619578297177091,2
1.4077031739182349,1.479313070680468,2
1.636117667769477,1.1760790397029464,2
-1.7900997399991592,-0.2793550328999387,1
-1.5616852461479167,-0.07579846407611406,1
-1.3332707522966742,0.5799060696237432,1
-1.1048562584454318,1.0241608945481682,1
-0.8764417645941894,1.882054514117936,2
-0.648027270742947,1.9867626130450995,2
-0.41961277689170456,2.4771646736111954,2
0.03721621081078026,2.5438772940908754,2
0.26563070466202265,2.6624975835880407,2
-0.8764417645941894,-0.6523094383153606,1
-0.648027270742947,-0.6984566739570317,1
-0.41961277689170456,-0.47868870099561406,1
-0.19119828304046216,-0.3762373032126041,1
0.03721621081078026,-0.13896129719874223,0
0.26563070466202265,-0.24585170052904323,0
0.4940451985132651,-0.003502545318277226,0
0.7224596923645075,0.22074340291191613,0
0.9508741862157499,0.4097217531985477,0
1.1792886800669924,0.4815323217888036,0
1.4077031739182349,0.5182347140233893,0
1.636117667769477,0.6087542916282057,0
-0.8764417645941894,-0.6006037033092044,1
-0.648027270742947,-0.7306775482208885,1
-0.41961277689170456,-0.5742601715856157,1
-0.19119828304046216,-0.338475643094028,1
0.03721621081078026,-0.12252316013614788,0
0.26563070466202265,-0.08943078119181731,0
0.4940451985132651,0.06673860630673531,0
0.7224596923645075,0.28045918703413386,0
0.9508741862157499,0.5272083780707064,0
1.1792886800669924,0.5492935820466144,0
1.4077031739182349,0.698466133187705,0
1.636117667769477,0.6115742823829095,0
-0.8764417645941894,0.702731546339292,1
-0.648027270742947,0.5265104657859367,1
-0.41961277689170456,0.9026958153826272,2
-0.19119828304046216,1.2409281989552716,2
0.03721621081078026,1.694160230628967,2
0.26563070466202265,1.6203622062429965,2
0.4940451985132651,2.018880748952315,2
0.7224596923645075,2.45685082061186,2
-1.7900997399991592,-1.3364016427657714,1
-1.5616852461479167,-1.2974248358772664,1
-1.3332707522966742,-1.1784644469925993,1
-1.1048562584454318,-0.9930819391884103,1
-0.8764417645941894,-0.9293097613298411,1
-0.648027270742947,-0.8892170033260953,1
-0.41961277689170456,-0.8302487293159913,1
-0.19119828304046216,-0.5795635964094743,1
0.03721621081078026,-0.5256259591728366,0
0.26563070466202265,-0.27820011206321327,0
0.4940451985132651,0.10015691383075526,0
0.7224596923645075,0.0848524413931674,0
0.9508741862157499,0.22579529589710137,0
1.1792886800669924,0.4993804542287498,0
1.4077031739182349,0.8086689628441969,0
1.636117667769477,1.0168841847364076,2
-1.7900997399991592,-1.6535195226976698,1
-1.5616852461479167,-1.5444751565798565,1
-1.3332707522966742,-1.553462991434986,1
-1.1048562584454318,-1.4652815971192457,1
-0.8764417645941894,-1.4958374014651241,1
-0.648027270742947,-1.4316542701799901,1
-0.41961277689170456,-1.3555109771010374,1
-0.19119828304046216,-1.5339993869044055,1
0.03721621081078026,-1.1824110169684032,1
0.26563070466202265,-0.9198790887305682,0
0.4940451985132651,-0.8606699109876502,0
0.7224596923645075,-0.665190702616997,0
0.9508741862157499,-0.49095707785935633,0
1.1792886800669924,-0.3376183092213668,0
1.4077031739182349,-0.37239347159344144,0
1.636117667769477,-0.3997856430951612,0
-1.7900997399991592,-1.0342764774995843,1
-1.5616852461479167,-0.8862553044932658,1
-1.3332707522966742,-0.7762827504637284,1
-1.1048562584454318,-0.5027188483437989,1
-0.8764417645941894,-0.4695060175330613,1
-0.648027270742947,-0.3652265855422284,1
-0.41961277689170456,-0.23011501845317167,1
-0.19119828304046216,-0.1579182953500229,0
0.03721621081078026,0.2476077118226172,0
0.26563070466202265,0.7575654871700754,0
0.4940451985132651,1.195131690806962,2
0.7224596923645075,1.3753064267400275,2
0.9508741862157499,1.6904864487035551,2
1.1792886800669924,2.11740683297124,2
1.4077031739182349,2.3919237219165654,2
1.636117667769477,2.5727432296051034,2
-1.7900997399991592,-0.8065126262299175,1
-1.5616852461479167,-0.7739481098766057,1
-1.3332707522966742,-0.5643193499050899,1
-1.1048562584454318,-0.4833119270444687,1
-0.8764417645941894,-0.367433688859038,1
-0.648027270742947,-0.13172709981041944,1
-0.41961277689170456,0.018047710662705843,1
-0.19119828304046216,0.7813901578049779,0
0.03721621081078026,0.4070611840317355,0
0.26563070466202265,0.41089793024699195,0
0.4940451985132651,0.860884846931606,2
0.7224596923645075,0.6995714561970864,0
0.9508741862157499,0.8396463487224998,2
1.1792886800669924,0.8819532954469613,2
1.4077031739182349,0.9626985583630497,2
1.636117667769477,1.2490834988514123,2
-1.7900997399991592,-0.7643190459679566,1
-1.5616852461479167,-0.6646096994966811,1
-1.3332707522966742,-0.658193866259535,1
-1.1048562584454318,-0.6041003501369588,1
-0.8764417645941894,-0.18762385122714653,1
-0.648027270742947,-0.0946031260434095,1
-0.41961277689170456,0.3712905224108271,0
-0.19119828304046216,-0.24340015077746668,1
0.03721621081078026,0.6649061175855593,0
0.26563070466202265,0.6906615607849258,0
0.4940451985132651,0.8744427673062932,2
0.7224596923645075,1.0817793991141238,2
0.9508741862157499,1.194231844510863,2
1.1792886800669924,1.2648130955233776,2
1.4077031739182349,1.2138973830527728,2
1.636117667769477,1.514438960545904,2
-1.7900997399991592,0.38481301576598287,1
-1.5616852461479167,0.5170868785905702,1
-1.3332707522966742,0.733127929097279,1
-1.1048562584454318,0.8682324107824294,1
-0.8764417645941894,1.4005871478776726,2
-0.648027270742947,1.729310919408075,2
-0.41961277689170456,2.34498292103739,2
-0.19119828304046216,2.493634694991368,2
-0.8764417645941894,-0.783488606236426,1
-0.648027270742947,-0.6921364936726204,1
-0.41961277689170456,-0.60985724081082,1
-0.19119828304046216,-0.22938522185082375,1
0.03721621081078026,-0.27859335198001245,0
0.26563070466202265,-0.09717158495943987,0
0.4940451985132651,0.3058497319323265,0
0.7224596923645075,0.2549517329714875,0
0.9508741862157499,0.4012830371461555,0
1.1792886800669924,0.6086373824637519,0
1.4077031739182349,0.852938566450701,2
1.636117667769477,1.0843691142418732,2
-0.8764417645941894,-1.1563190170834878,1
-0.648027270742947,-1.0837857372947903,1
-0.41961277689170456,-0.9068773725625249,1
-0.19119828304046216,-1.2019242193263278,1
0.03721621081078026,-0.6931284502195011,1
0.26563070466202265,-0.49677773716837414,0
0.4940451985132651,-0.39151697673652,0
0.7224596923645075,-0.18178193570640988,0
0.9508741862157499,-0.009192124655028633,0
1.1792886800669924,0.11999958747032227,0
1.4077031739182349,0.08352747086269105,0
1.636117667769477,0.15656381432873526,0
-0.8764417645941894,0.015837064643943154,1
-0.648027270742947,0.17972245699644632,1
-0.41961277689170456,0.43890653188855894,0
-0.19119828304046216,0.5243352467867055,0
0.03721621081078026,0.9839228857643435,2
0.26563070466202265,1.3616953658360431,2
0.4940451985132651,1.8699774431596636,2
0.7224596923645075,2.0288144852289345,2
0.9508741862157499,2.347739143156937,2
1.1792886800669924,2.684281657897931,2
-1.7900997399991592,-1.4291531226010694,1
-1.5616852461479167,-1.3654907685030477,1
-1.3332707522966742,-1.2940769825315441,1
-1.1048562584454318,-1.1769481705566531,1
-0.8764417645941894,-1.0525178498563295,1
-0.648027270742947,-0.991147623921993,1
-0.41961277689170456,-0.8959800213546498,1
-0.19119828304046216,-0.7626823176656035,1
0.03721621081078026,-0.6560611596837415,0
0.26563070466202265,-0.5488377423698448,0
0.4940451985132651,-0.33334581066587354,0
0.7224596923645075,-0.25671716741934,0
0.9508741862157499,-0.21704953364997168,0
1.1792886800669924,-0.1202664589919943,0
1.4077031739182349,-0.021534898259786977,0
1.636117667769477,0.13840038141495914,0
-1.7900997399991592,-1.579420368645682,1
-1.5616852461479167,-1.5399830105032681,1
-1.3332707522966742,-1.487643131847499,1
-1.1048562584454318,-1.4188261464076508,1
-0.8764417645941894,-1.3015662544604933,1
-0.648027270742947,-1.2856949497104022,1
-0.41961277689170456,-1.2246116826342703,1
-0.19119828304046216,-1.1201055177184362,1
0.03721621081078026,-0.9191209505125951,1
0.26563070466202265,-0.842648186152,0
0.4940451985132651,-0.8125387622522178,0
0.7224596923645075,-0.6358217034254222,0
0.9508741862157499,-0.5666433623863533,0
1.1792886800669924,-0.48322335949564005,0
1.4077031739182349,-0.44821792149661105,0
1.636117667769477,-0.4046178885592514,0
-1.7900997399991592,-1.0529288032828945,1
-1.5616852461479167,-0.9498290910424589,1
-1.3332707522966742,-0.826075426415186,1
-1.1048562584454318,-0.6401331717024,1
-0.8764417645941894,-0.39844295905491905,1
-0.648027270742947,-0.3211978856685382,1
-0.41961277689170456,-0.16494701602506326,1
-0.19119828304046216,0.0728568525798173,0
0.03721621081078026,0.3804625777675204,0
0.26563070466202265,0.5641587594420122,0
0.4940451985132651,0.8097636577477189,0
0.7224596923645075,1.063109359821048,2
0.9508741862157499,1.171951791927532,2
1.1792886800669924,1.3521548694762227,2
1.4077031739182349,1.4858954109094122,2
1.636117667769477,1.6894271808195647,2
-1.7900997399991592,-1.2427892863558592,1
-1.5616852461479167,-1.1656930064515103,1
-1.3332707522966742,-1.0668764208724275,1
-1.1048562584454318,-0.9223164676743322,1
-0.8764417645941894,-0.7776644042254551,1
-0.648027270742947,-0.6267417583195107,1
-0.41961277689170456,-0.48836382002965395,1
-0.19119828304046216,-0.3976706500291334,1
0.03721621081078026,-0.33552457236705796,0
0.26563070466202265,-0.11120777009780168,0
0.4940451985132651,0.13483996595204809,0
0.7224596923645075,0.244238602265176,0
0.9508741862157499,0.3015205501455829,0
1.1792886800669924,0.41903905933531993,0
1.4077031739182349,0.4579166705691368,0
1.636117667769477,0.59893746451604,0
-1.7900997399991592,-1.0426655957246325,1
-1.5616852461479167,-0.9884162007161179,1
-1.3332707522966742,-0.8991401114968555,1
-1.1048562584454318,-0.767546447447272,1
-0.8764417645941894,-0.4799286466792149,1
-0.648027270742947,-0.42723095512617804,1
-0.41961277689170456,-0.22356456254180596,1
-0.19119828304046216,-0.04631255572008544,0
0.03721621081078026,0.23144944821432134,0
0.26563070466202265,0.33825482669774687,0
0.4940451985132651,0.4301631434681963,0
0.7224596923645075,0.6289760343767593,0
0.9508741862157499,0.7052043523025875,0
1.1792886800669924,0.8265525223036746,0
1.4077031739182349,0.8999431359650333,2
1.636117667769477,0.9782722761490766,2
-1.7900997399991592,-0.32981019411663454,1
-1.5616852461479167,-0.19846451920377126,1
-1.3332707522966742,-0.01037184440542603,1
-1.1048562584454318,0.2657817728422528,1
-0.8764417645941894,0.698051637059187,1
-0.648027270742947,0.9016719745181683,2
-0.41961277689170456,1.2437163053923972,2
-0.19119828304046216,1.5116614822146381,2
0.03721621081078026,1.8515695638111205,2
0.26563070466202265,2.1826952872657555,2
0.4940451985132651,2.5206513400860544,2
0.7224596923645075,2.8288593246057925,2
-0.8764417645941894,-0.9156632734063253,1
-0.648027270742947,-0.8096585455643106,1
-0.41961277689170456,-0.6929017172944998,1
-0.19119828304046216,-0.5798363844598665,1
0.03721621081078026,-0.4944147549656262,0
0.26563070466202265,-0.3237380029689434,0
0.4940451985132651,-0.0852574782910121,0
0.7224596923645075,0.01728248704082645,0
0.9508741862157499,0.07273285801145722,0
1.1792886800669924,0.18143712474176865,0
1.4077031739182349,0.25090951004294865,0
1.636117667769477,0.4029303935543681,0
-0.8764417645941894,-0.892451490209317,1
-0.648027270742947,-0.8581475071970108,1
-0.41961277689170456,-0.7258807297763298,1
-0.19119828304046216,-0.5822029093645675,1
0.03721621081078026,-0.33889368192449915,0
0.26563070466202265,-0.23524130817937297,0
0.4940451985132651,-0.1540354940093756,0
0.7224596923645075,0.055961706965267206,0
0.9508741862157499,0.14407578994389797,0
1.1792886800669924,0.24950305736754996,0
1.4077031739182349,0.3178630342554423,0
1.636117667769477,0.38971257256718284,0
-0.8764417645941894,0.14752992434821466,1
-0.648027270742947,0.2878386352025356,1
-0.41961277689170456,0.5368622408930275,0
-0.19119828304046216,0.793605394139423,2
0.03721621081078026,1.1223362510737316,2
0.26563070466202265,1.3966653768155406,2
0.4940451985132651,1.7163552583654225,2
0.7224596923645075,2.0288888819699507,2
0.9508741862157499,2.172453335919212,2
1.1792886800669924,2.386588412775129,2
1.4077031739182349,2.524417232262248,2
